,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
369,1.09,2.6422018348623846,2017,6,28
370,1.5,2.033333333333333,2017,6,28
371,1.56,1.9679487179487176,2017,6,28
372,1.46,2.2602739726027403,2017,6,28
373,0.89,2.7977528089887644,2017,6,29
374,0.6,3.1166666666666667,2017,6,29
375,0.91,2.197802197802197,2017,6,29
376,0.89,2.820224719101123,2017,6,29
377,0.93,3.118279569892473,2017,6,29
378,0.72,3.5972222222222223,2017,6,29
379,1.05,2.276190476190476,2017,6,29
380,0.76,2.5,2017,6,29
381,0.89,2.9662921348314613,2017,6,29
382,0.87,2.32183908045977,2017,6,29
383,0.84,2.9642857142857144,2017,6,29
384,0.66,3.4090909090909087,2017,6,29
385,0.82,3.5121951219512195,2017,6,29
386,0.89,3.191011235955056,2017,6,29
387,0.37,4.621621621621622,2017,6,29
388,0.45,4.4444444444444455,2017,6,29
389,0.6,2.816666666666667,2017,6,29
390,0.23,7.434782608695651,2017,6,29
391,0.56,4.410714285714286,2017,6,29
392,0.19,4.526315789473684,2017,6,29
393,0.25,9.96,2017,6,29
394,0.47,4.872340425531915,2017,6,29
395,0.1,9.499999999999998,2017,6,29
396,0.19,5.0,2017,6,29
397,0.45,4.066666666666666,2017,6,29
398,0.12,10.166666666666666,2017,6,29
399,0.19,6.947368421052633,2017,6,29
400,0.1,5.999999999999999,2017,6,29
401,0.08,2.875,2017,6,29
402,0.31,5.129032258064517,2017,6,29
403,0.21,6.761904761904763,2017,6,29
404,1.15,4.373913043478262,2017,6,29
405,1.46,3.6095890410958895,2017,6,29
406,0.47,4.914893617021278,2017,6,29
407,0.17,6.76470588235294,2017,6,29
408,0.8,3.7125,2017,6,29
409,1.19,2.6638655462184877,2017,6,29
410,1.13,4.044247787610621,2017,6,29
411,0.72,2.861111111111111,2017,6,30
412,0.78,3.41025641025641,2017,6,30
413,0.84,3.2619047619047623,2017,6,30
414,0.76,3.657894736842105,2017,6,30
415,1.92,2.854166666666667,2017,7,1
416,0.89,3.561797752808989,2017,7,1
417,1.19,3.5294117647058827,2017,7,1
418,1.13,2.8053097345132745,2017,7,1
419,0.72,3.9166666666666665,2017,7,1
420,1.21,2.140495867768595,2017,7,1
421,1.07,2.598130841121495,2017,7,1
422,0.82,2.414634146341464,2017,7,1
423,0.72,3.4027777777777786,2017,7,1
424,0.72,8.152777777777779,2017,7,1
425,0.33,6.121212121212121,2017,7,1
426,0.54,4.2407407407407405,2017,7,1
427,0.95,3.5578947368421048,2017,7,2
428,1.21,2.9917355371900833,2017,7,2
429,0.95,2.473684210526316,2017,7,2
430,1.17,3.7008547008547015,2017,7,2
431,1.09,2.403669724770642,2017,7,2
432,0.51,3.725490196078431,2017,7,2
433,0.87,3.1954022988505746,2017,7,2
434,0.82,3.914634146341464,2017,7,2
435,0.58,3.9482758620689657,2017,7,5
436,1.01,3.386138613861386,2017,7,5
437,0.89,4.168539325842697,2017,7,5
438,0.74,4.121621621621621,2017,7,5
439,0.68,3.9117647058823533,2017,7,5
440,0.82,3.1341463414634148,2017,7,5
441,0.49,4.6734693877551035,2017,7,6
442,0.93,4.602150537634409,2017,7,6
443,0.74,4.256756756756757,2017,7,6
444,0.74,3.472972972972973,2017,7,6
445,0.49,3.4897959183673466,2017,7,6
446,0.33,5.4848484848484835,2017,7,6
447,0.17,5.588235294117646,2017,7,6
448,0.23,4.130434782608695,2017,7,6
449,0.25,3.04,2017,7,6
450,0.23,3.739130434782608,2017,7,6
451,0.51,3.92156862745098,2017,7,6
452,0.27,6.333333333333332,2017,7,6
453,0.54,3.518518518518518,2017,7,6
454,0.6,3.5000000000000004,2017,7,6
455,0.33,4.878787878787879,2017,7,6
456,0.45,4.4444444444444455,2017,7,6
457,0.37,4.621621621621622,2017,7,6
458,0.62,3.3870967741935485,2017,7,6
459,0.29,8.586206896551728,2017,7,6
460,0.29,9.17241379310345,2017,7,6
461,0.64,2.96875,2017,7,6
462,0.62,3.3870967741935485,2017,7,6
463,1.09,2.7981651376146783,2017,7,6
464,0.95,3.726315789473684,2017,7,6
465,0.87,3.6206896551724137,2017,7,6
466,0.87,3.6206896551724137,2017,7,6
467,0.41,4.634146341463413,2017,7,6
468,1.11,2.6576576576576576,2017,7,6
469,1.07,2.8504672897196257,2017,7,6
470,1.13,3.4601769911504427,2017,7,6
471,1.3,3.2923076923076926,2017,7,6
472,1.01,4.03960396039604,2017,7,6
473,1.42,2.8169014084507045,2017,7,6
474,0.17,5.588235294117646,2017,7,7
475,0.21,5.904761904761906,2017,7,7
476,0.17,3.294117647058824,2017,7,7
477,0.25,6.08,2017,7,7
478,0.51,3.5490196078431366,2017,7,7
479,0.37,7.972972972972974,2017,7,7
480,0.49,4.489795918367348,2017,7,7
481,0.47,5.659574468085108,2017,7,7
482,0.16,4.75,2017,7,7
483,0.29,6.896551724137932,2017,7,7
484,0.76,2.8947368421052637,2017,7,7
485,0.41,3.9268292682926833,2017,7,7
486,0.72,2.6388888888888893,2017,7,7
487,1.03,2.9611650485436893,2017,7,7
488,0.91,3.241758241758242,2017,7,7
489,0.19,8.0,2017,7,7
490,1.13,3.3716814159292037,2017,7,7
491,0.99,3.0808080808080804,2017,7,7
492,0.87,3.6206896551724137,2017,7,8
493,0.93,4.204301075268817,2017,7,8
494,1.24,2.7580645161290316,2017,7,8
495,0.86,4.546511627906976,2017,7,8
496,0.6,4.433333333333334,2017,7,8
497,0.93,2.8602150537634414,2017,7,8
498,0.37,7.459459459459459,2017,7,9
499,0.17,2.88235294117647,2017,7,9
500,0.1,12.4,2017,7,9
501,0.31,4.903225806451613,2017,7,9
502,0.49,5.081632653061225,2017,7,9
503,0.78,4.166666666666667,2017,7,12
504,0.76,4.276315789473684,2017,7,12
505,0.56,8.499999999999998,2017,7,12
506,0.72,5.833333333333334,2017,7,12
507,0.74,5.905405405405406,2017,7,12
508,0.54,4.2407407407407405,2017,7,12
509,0.62,5.983870967741934,2017,7,12
510,0.6,6.183333333333334,2017,7,12
511,0.64,3.578125,2017,7,12
512,0.62,4.451612903225806,2017,7,12
513,0.58,4.293103448275864,2017,7,12
514,0.56,3.928571428571429,2017,7,12
515,0.58,3.9482758620689657,2017,7,12
516,0.68,11.77941176470588,2017,7,12
517,0.56,6.803571428571428,2017,7,12
518,0.78,4.884615384615384,2017,7,12
519,0.6,6.3500000000000005,2017,7,12
520,0.76,5.75,2017,7,12
521,0.82,5.573170731707318,2017,7,12
522,0.72,3.5694444444444438,2017,7,12
523,0.78,5.987179487179486,2017,7,12
524,0.84,5.559523809523809,2017,7,12
525,0.76,4.657894736842105,2017,7,12
526,1.05,4.352380952380953,2017,7,12
527,0.78,5.384615384615384,2017,7,12
528,0.74,6.5675675675675675,2017,7,12
529,0.89,6.831460674157302,2017,7,12
530,0.8,4.8875,2017,7,13
531,0.87,8.310344827586208,2017,7,13
532,0.66,5.621212121212121,2017,7,13
533,0.52,6.25,2017,7,13
534,0.89,3.752808988764045,2017,7,13
535,0.27,6.333333333333332,2017,7,13
536,0.29,4.896551724137932,2017,7,13
537,1.22,3.040983606557377,2017,7,13
538,1.19,4.495798319327732,2017,7,14
539,0.87,3.839080459770115,2017,7,14
540,0.37,4.351351351351353,2017,7,14
541,0.87,4.919540229885058,2017,7,14
542,0.58,7.03448275862069,2017,7,14
543,0.8,3.9375,2017,7,14
544,0.82,4.414634146341464,2017,7,14
545,0.99,2.97979797979798,2017,7,14
546,0.56,6.321428571428571,2017,7,14
547,0.78,3.538461538461538,2017,7,14
548,0.51,5.03921568627451,2017,7,14
549,0.56,4.0892857142857135,2017,7,14
550,0.19,5.526315789473684,2017,7,14
551,0.14,4.0,2017,7,14
552,0.1,5.6000000000000005,2017,7,14
553,1.03,2.6796116504854366,2017,7,15
554,0.91,3.6703296703296697,2017,7,15
555,1.09,4.366972477064221,2017,7,15
556,0.95,3.6,2017,7,15
557,1.09,2.9816513761467887,2017,7,15
558,0.8,4.275,2017,7,18
559,0.7,2.7142857142857144,2017,7,18
560,0.27,7.037037037037036,2017,7,18
561,0.82,2.792682926829269,2017,7,18
562,0.31,4.580645161290323,2017,7,20
563,0.56,3.928571428571429,2017,7,20
564,0.6,2.85,2017,7,20
565,0.56,6.321428571428571,2017,7,20
566,0.68,3.2352941176470584,2017,7,20
567,0.43,4.651162790697675,2017,7,20
568,0.68,3.9117647058823533,2017,7,20
569,0.6,3.95,2017,7,20
570,0.7,3.6714285714285713,2017,7,20
571,0.7,3.557142857142858,2017,7,20
572,0.84,4.761904761904762,2017,7,20
573,0.6,3.1666666666666665,2017,7,20
574,0.76,4.013157894736842,2017,7,20
575,0.7,4.357142857142857,2017,7,20
576,0.78,3.538461538461538,2017,7,20
577,0.99,2.6868686868686873,2017,7,20
578,0.78,2.8205128205128207,2017,7,20
579,1.19,3.117647058823529,2017,7,20
580,1.32,2.6818181818181817,2017,7,20
581,1.4,3.542857142857143,2017,7,20
582,1.11,3.2612612612612613,2017,7,20
583,0.84,3.2857142857142856,2017,7,21
584,0.78,3.41025641025641,2017,7,21
585,0.66,5.363636363636363,2017,7,21
586,0.66,3.8939393939393936,2017,7,21
587,1.22,4.30327868852459,2017,7,21
588,1.28,3.5703125,2017,7,21
589,1.07,3.3084112149532707,2017,7,21
590,1.22,2.80327868852459,2017,7,21
591,1.11,3.0810810810810807,2017,7,21
592,0.89,5.247191011235955,2017,7,21
593,0.97,3.525773195876289,2017,7,21
594,1.15,3.4782608695652177,2017,7,21
595,1.13,3.787610619469027,2017,7,21
596,1.01,4.03960396039604,2017,7,21
597,1.21,3.3057851239669422,2017,7,21
598,1.03,4.077669902912621,2017,7,21
599,1.13,3.4601769911504427,2017,7,21
600,0.64,3.890625,2017,7,22
601,0.82,3.719512195121952,2017,7,22
602,0.86,3.430232558139535,2017,7,22
603,0.76,3.1184210526315783,2017,7,22
604,0.8,5.25,2017,7,22
605,0.93,3.075268817204301,2017,7,22
606,0.66,3.772727272727273,2017,7,22
607,1.07,3.037383177570093,2017,7,22
608,0.76,4.657894736842105,2017,7,22
609,0.6,4.433333333333334,2017,7,22
610,0.49,3.693877551020409,2017,7,22
611,0.25,4.6,2017,7,22
612,0.17,6.1764705882352935,2017,7,22
613,0.39,4.128205128205129,2017,7,22
614,0.58,3.9482758620689657,2017,7,22
615,0.12,5.500000000000001,2017,7,22
616,0.29,5.241379310344828,2017,7,22
617,0.74,2.702702702702702,2017,7,22
618,1.01,3.386138613861386,2017,7,24
619,0.51,4.4901960784313735,2017,7,25
620,0.49,4.6734693877551035,2017,7,25
621,0.66,5.181818181818182,2017,7,25
622,0.56,3.928571428571429,2017,7,25
623,1.09,2.8899082568807337,2017,7,26
624,1.03,4.815533980582523,2017,7,26
625,0.16,4.125,2017,7,26
626,0.49,3.285714285714286,2017,7,26
627,0.35,5.428571428571429,2017,7,26
628,0.62,3.5483870967741935,2017,7,26
629,0.74,3.0945945945945947,2017,7,26
630,0.66,3.0303030303030303,2017,7,26
631,0.54,3.351851851851852,2017,7,26
632,0.62,4.016129032258065,2017,7,26
633,0.64,4.15625,2017,7,26
634,0.72,2.916666666666667,2017,7,26
635,0.78,3.0384615384615383,2017,7,26
636,0.58,4.931034482758621,2017,7,26
637,0.84,4.071428571428571,2017,7,26
638,0.89,3.1011235955056176,2017,7,26
639,0.72,4.513888888888889,2017,7,26
640,0.62,3.8225806451612905,2017,7,26
641,0.64,4.921875,2017,7,26
642,0.97,3.247422680412371,2017,7,26
643,1.09,3.926605504587156,2017,7,29
644,0.82,3.2439024390243905,2017,7,29
645,0.17,5.588235294117646,2017,7,29
646,0.17,4.470588235294118,2017,7,29
647,0.23,8.26086956521739,2017,7,29
648,0.19,6.052631578947367,2017,7,29
649,0.25,6.84,2017,7,29
650,0.33,6.363636363636362,2017,7,29
651,0.1,5.6000000000000005,2017,7,29
652,0.25,5.28,2017,7,29
653,0.17,6.1764705882352935,2017,7,29
654,0.52,3.6538461538461537,2017,7,29
655,0.84,3.6309523809523814,2017,7,30
656,0.19,9.526315789473683,2017,7,30
657,0.29,5.896551724137932,2017,7,30
658,0.33,4.878787878787879,2017,7,30
659,0.8,3.9375,2017,7,30
660,0.62,3.0645161290322585,2017,7,30
661,0.62,3.3870967741935485,2017,7,30
662,0.35,5.428571428571429,2017,7,30
663,0.39,4.384615384615384,2017,7,30
664,0.64,5.953125,2017,7,30
665,0.99,3.656565656565657,2017,7,30
666,0.68,4.779411764705882,2017,7,30
667,0.78,4.282051282051282,2017,7,30
668,0.86,3.6627906976744176,2017,7,30
669,0.95,4.010526315789473,2017,7,30
670,0.72,3.1805555555555562,2017,7,31
671,0.7,3.385714285714286,2017,7,31
