,Sustained Wind Speed (kts),Gust Factor,Year,Month,Day
132,0.06,3.8333333333333335,2016,12,10
133,0.06,3.8333333333333335,2016,12,10
134,0.06,3.8333333333333335,2016,12,10
135,0.06,3.8333333333333335,2016,12,10
136,0.06,3.8333333333333335,2016,12,10
137,0.06,3.8333333333333335,2016,12,10
138,0.06,3.8333333333333335,2016,12,10
139,0.06,3.8333333333333335,2016,12,10
140,0.06,3.8333333333333335,2016,12,10
141,0.06,3.8333333333333335,2016,12,10
142,0.06,3.8333333333333335,2016,12,10
143,0.06,3.8333333333333335,2016,12,11
144,0.06,3.8333333333333335,2016,12,11
145,0.06,3.8333333333333335,2016,12,11
146,0.06,3.8333333333333335,2016,12,11
147,0.06,3.8333333333333335,2016,12,11
148,0.06,3.8333333333333335,2016,12,11
149,0.06,3.8333333333333335,2016,12,11
150,0.06,3.8333333333333335,2016,12,11
151,0.06,3.8333333333333335,2016,12,11
152,0.06,3.8333333333333335,2016,12,11
153,0.06,3.8333333333333335,2016,12,11
154,0.06,3.8333333333333335,2016,12,11
155,0.06,3.8333333333333335,2016,12,11
156,0.06,3.8333333333333335,2016,12,11
157,0.06,3.8333333333333335,2016,12,11
158,0.06,3.8333333333333335,2016,12,11
159,0.06,3.8333333333333335,2016,12,11
160,0.06,3.8333333333333335,2016,12,11
161,0.06,3.8333333333333335,2016,12,11
162,0.06,3.8333333333333335,2016,12,11
163,0.06,3.8333333333333335,2016,12,11
164,0.06,3.8333333333333335,2016,12,11
165,0.06,3.8333333333333335,2016,12,11
166,0.06,3.8333333333333335,2016,12,11
167,0.06,3.8333333333333335,2016,12,11
168,0.06,3.8333333333333335,2016,12,11
169,0.06,3.8333333333333335,2016,12,11
170,0.06,3.8333333333333335,2016,12,11
171,0.06,3.8333333333333335,2016,12,11
172,0.06,3.8333333333333335,2016,12,11
173,0.06,3.8333333333333335,2016,12,11
174,0.06,3.8333333333333335,2016,12,11
175,0.06,3.8333333333333335,2016,12,11
176,0.06,3.8333333333333335,2016,12,11
177,0.06,3.8333333333333335,2016,12,11
178,0.06,3.8333333333333335,2016,12,11
179,0.06,3.8333333333333335,2016,12,11
180,0.06,3.8333333333333335,2016,12,11
181,0.06,3.8333333333333335,2016,12,11
182,0.06,3.8333333333333335,2016,12,11
183,0.06,3.8333333333333335,2016,12,11
184,0.06,3.8333333333333335,2016,12,12
185,0.06,3.8333333333333335,2016,12,12
186,0.06,3.166666666666667,2016,12,18
187,0.06,3.8333333333333335,2016,12,18
188,0.06,4.166666666666667,2016,12,18
189,0.04,5.75,2016,12,19
190,0.06,3.8333333333333335,2016,12,19
191,0.06,3.8333333333333335,2016,12,20
192,0.06,3.8333333333333335,2016,12,20
193,0.06,3.8333333333333335,2016,12,21
194,0.06,3.8333333333333335,2016,12,21
195,0.06,3.8333333333333335,2016,12,21
196,0.06,3.8333333333333335,2016,12,21
197,0.06,3.8333333333333335,2016,12,21
198,0.06,3.8333333333333335,2016,12,21
199,0.06,3.8333333333333335,2016,12,21
200,0.06,3.8333333333333335,2016,12,21
201,0.06,3.8333333333333335,2016,12,21
202,0.06,3.8333333333333335,2016,12,21
203,0.06,3.8333333333333335,2016,12,21
204,0.06,3.8333333333333335,2016,12,21
205,0.06,3.8333333333333335,2016,12,21
206,0.06,3.8333333333333335,2016,12,21
207,0.06,3.8333333333333335,2016,12,21
208,0.06,3.8333333333333335,2016,12,21
209,0.06,3.8333333333333335,2016,12,21
210,0.06,3.8333333333333335,2016,12,21
211,0.06,3.8333333333333335,2016,12,21
212,0.06,3.8333333333333335,2016,12,21
213,0.06,3.8333333333333335,2016,12,21
214,0.06,3.8333333333333335,2016,12,21
215,0.06,3.8333333333333335,2016,12,21
216,0.06,3.8333333333333335,2016,12,21
217,0.06,3.8333333333333335,2016,12,21
218,0.06,3.8333333333333335,2016,12,21
219,0.06,3.8333333333333335,2016,12,21
220,0.06,3.8333333333333335,2016,12,21
221,0.06,3.8333333333333335,2016,12,21
222,0.06,3.8333333333333335,2016,12,21
223,0.06,3.8333333333333335,2016,12,21
224,0.06,3.8333333333333335,2016,12,21
225,0.06,3.8333333333333335,2016,12,21
226,0.06,3.8333333333333335,2016,12,21
227,0.06,3.8333333333333335,2016,12,21
228,0.06,3.8333333333333335,2016,12,21
229,0.06,3.8333333333333335,2016,12,21
230,0.06,3.8333333333333335,2016,12,21
231,0.06,3.8333333333333335,2016,12,21
232,0.06,3.8333333333333335,2016,12,21
233,0.06,3.8333333333333335,2016,12,21
234,0.06,3.8333333333333335,2016,12,21
235,0.06,3.8333333333333335,2016,12,21
236,0.06,3.8333333333333335,2016,12,21
237,0.06,3.8333333333333335,2016,12,21
238,0.06,3.8333333333333335,2016,12,21
239,0.06,3.8333333333333335,2016,12,21
240,0.06,3.8333333333333335,2016,12,21
241,0.06,3.8333333333333335,2016,12,21
242,0.06,3.8333333333333335,2016,12,21
243,0.06,3.166666666666667,2016,12,21
244,0.06,3.8333333333333335,2016,12,21
245,0.06,3.8333333333333335,2016,12,21
246,0.06,3.8333333333333335,2016,12,21
247,0.06,3.8333333333333335,2016,12,21
248,0.06,3.8333333333333335,2016,12,21
249,0.06,3.8333333333333335,2016,12,21
250,0.06,3.8333333333333335,2016,12,21
251,0.06,3.166666666666667,2016,12,21
252,0.06,3.8333333333333335,2016,12,21
253,0.06,3.8333333333333335,2016,12,21
254,0.06,3.8333333333333335,2016,12,21
255,0.06,3.8333333333333335,2016,12,21
256,0.91,4.7252747252747245,2016,12,23
257,1.17,4.2991452991453,2016,12,23
258,0.06,3.8333333333333335,2016,12,24
259,0.04,1.5,2016,12,24
260,0.06,3.8333333333333335,2016,12,24
261,0.06,3.8333333333333335,2016,12,24
262,0.06,3.8333333333333335,2016,12,24
263,0.06,3.8333333333333335,2016,12,24
264,0.06,4.166666666666667,2016,12,24
265,0.06,3.8333333333333335,2016,12,25
266,0.1,7.199999999999998,2016,12,25
267,0.23,10.73913043478261,2016,12,25
268,0.04,5.75,2016,12,25
269,0.16,11.1875,2016,12,25
270,0.19,5.421052631578949,2016,12,25
271,0.21,7.571428571428572,2016,12,25
272,0.12,6.666666666666668,2016,12,25
273,0.06,3.8333333333333335,2016,12,25
274,0.16,5.4375,2016,12,25
275,0.49,6.306122448979592,2016,12,25
276,0.06,3.8333333333333335,2016,12,25
277,0.12,7.916666666666668,2016,12,25
278,0.14,5.428571428571428,2016,12,25
279,0.1,8.7,2016,12,25
280,0.1,4.3,2016,12,25
281,0.14,5.7142857142857135,2016,12,25
282,0.17,3.5294117647058822,2016,12,25
283,0.52,6.4230769230769225,2016,12,25
284,0.97,3.845360824742268,2016,12,25
285,0.41,3.317073170731708,2016,12,26
286,0.39,2.1025641025641018,2016,12,26
287,0.23,5.91304347826087,2016,12,26
288,0.19,5.421052631578949,2016,12,26
289,0.29,5.172413793103448,2016,12,26
290,0.19,8.684210526315791,2016,12,26
291,0.23,2.8695652173913038,2016,12,26
292,0.29,2.2068965517241383,2016,12,26
293,0.16,5.375,2016,12,26
294,0.08,2.875,2016,12,26
295,0.16,2.6875,2016,12,26
296,0.23,3.782608695652174,2016,12,26
297,0.23,2.6956521739130435,2016,12,26
298,0.43,3.302325581395349,2016,12,26
299,0.23,4.739130434782608,2016,12,26
300,0.37,3.0000000000000004,2016,12,26
301,0.43,2.581395348837209,2016,12,26
302,0.27,5.777777777777778,2016,12,26
303,0.27,3.962962962962963,2016,12,26
304,0.21,5.904761904761906,2016,12,26
305,0.19,4.421052631578947,2016,12,26
306,0.23,5.565217391304348,2016,12,26
307,0.16,3.25,2016,12,26
308,0.16,4.125,2016,12,26
309,0.06,3.8333333333333335,2016,12,27
310,0.06,3.8333333333333335,2016,12,27
311,0.06,3.8333333333333335,2016,12,27
312,0.06,3.8333333333333335,2016,12,27
313,0.06,3.8333333333333335,2016,12,27
314,0.06,3.8333333333333335,2016,12,27
315,0.06,3.8333333333333335,2016,12,27
316,0.06,3.8333333333333335,2016,12,27
317,0.06,3.8333333333333335,2016,12,27
318,0.06,3.8333333333333335,2016,12,27
319,0.06,3.8333333333333335,2016,12,27
320,0.06,3.8333333333333335,2016,12,27
321,0.06,3.8333333333333335,2016,12,27
322,0.06,3.8333333333333335,2016,12,27
323,0.06,3.8333333333333335,2016,12,27
324,0.06,3.8333333333333335,2016,12,27
325,0.06,3.8333333333333335,2016,12,27
326,0.06,3.8333333333333335,2016,12,27
327,0.06,3.8333333333333335,2016,12,27
328,0.06,3.8333333333333335,2016,12,27
329,0.06,3.8333333333333335,2016,12,27
330,0.06,3.8333333333333335,2016,12,27
331,0.06,3.8333333333333335,2016,12,27
332,0.06,3.8333333333333335,2016,12,27
333,0.06,3.8333333333333335,2016,12,27
334,0.06,3.8333333333333335,2016,12,27
335,0.06,3.8333333333333335,2016,12,27
336,0.06,3.8333333333333335,2016,12,27
337,0.06,3.8333333333333335,2016,12,28
338,0.06,3.8333333333333335,2016,12,28
339,0.06,3.8333333333333335,2016,12,28
340,0.06,3.8333333333333335,2016,12,28
341,0.06,3.8333333333333335,2016,12,28
342,0.06,3.8333333333333335,2016,12,28
343,0.06,3.8333333333333335,2016,12,28
344,0.06,3.8333333333333335,2016,12,28
345,0.06,3.8333333333333335,2016,12,28
346,0.06,3.8333333333333335,2016,12,28
347,0.06,3.8333333333333335,2016,12,28
348,0.06,3.8333333333333335,2016,12,28
349,0.06,3.8333333333333335,2016,12,28
350,0.06,3.8333333333333335,2016,12,28
351,0.06,3.8333333333333335,2016,12,28
352,0.06,3.8333333333333335,2016,12,28
353,0.06,3.8333333333333335,2016,12,28
354,0.06,3.8333333333333335,2016,12,28
355,0.06,3.8333333333333335,2016,12,28
356,0.06,3.8333333333333335,2016,12,28
357,0.06,3.8333333333333335,2016,12,28
358,0.06,3.8333333333333335,2016,12,28
359,0.06,3.8333333333333335,2016,12,28
360,0.06,3.8333333333333335,2016,12,28
361,0.06,3.8333333333333335,2016,12,28
362,0.06,3.8333333333333335,2016,12,28
363,0.06,3.8333333333333335,2016,12,28
364,0.06,3.8333333333333335,2016,12,28
365,0.06,3.8333333333333335,2016,12,28
366,0.06,3.8333333333333335,2016,12,28
367,0.06,3.8333333333333335,2016,12,28
368,0.06,3.8333333333333335,2016,12,28
369,0.06,3.8333333333333335,2016,12,28
370,0.06,3.8333333333333335,2016,12,28
371,0.06,3.8333333333333335,2016,12,28
372,0.06,3.8333333333333335,2016,12,28
373,0.06,3.8333333333333335,2016,12,28
374,0.06,3.8333333333333335,2016,12,28
375,0.06,3.8333333333333335,2016,12,28
376,0.06,3.8333333333333335,2016,12,28
377,0.06,3.8333333333333335,2016,12,28
378,0.06,3.8333333333333335,2016,12,28
379,0.06,3.8333333333333335,2016,12,28
380,0.06,3.8333333333333335,2016,12,28
381,0.06,3.8333333333333335,2016,12,28
382,0.06,3.8333333333333335,2016,12,28
383,0.06,3.8333333333333335,2016,12,28
384,0.06,3.8333333333333335,2016,12,28
385,0.06,3.8333333333333335,2016,12,28
386,0.06,3.8333333333333335,2016,12,28
387,0.06,3.8333333333333335,2016,12,28
388,0.06,3.8333333333333335,2016,12,28
389,0.06,3.8333333333333335,2016,12,28
390,0.06,3.8333333333333335,2016,12,28
391,0.06,3.8333333333333335,2016,12,28
392,0.06,3.8333333333333335,2016,12,28
393,0.06,3.8333333333333335,2016,12,28
394,0.06,3.8333333333333335,2016,12,28
395,0.06,3.8333333333333335,2016,12,28
396,0.06,3.8333333333333335,2016,12,28
397,0.06,3.8333333333333335,2016,12,28
398,0.06,3.8333333333333335,2016,12,28
399,0.06,3.8333333333333335,2016,12,28
400,0.06,3.8333333333333335,2016,12,28
401,0.06,3.8333333333333335,2016,12,28
402,0.06,3.8333333333333335,2016,12,28
403,0.06,3.8333333333333335,2016,12,28
404,0.06,3.8333333333333335,2016,12,28
405,0.06,3.8333333333333335,2016,12,28
406,0.06,3.8333333333333335,2016,12,28
407,0.06,3.8333333333333335,2016,12,28
408,0.06,3.8333333333333335,2016,12,28
409,0.06,3.8333333333333335,2016,12,28
410,0.06,3.8333333333333335,2016,12,28
411,0.06,3.8333333333333335,2016,12,28
412,0.06,3.8333333333333335,2016,12,28
413,0.06,3.8333333333333335,2016,12,28
414,0.06,3.8333333333333335,2016,12,28
415,0.06,3.8333333333333335,2016,12,28
416,0.06,3.8333333333333335,2016,12,28
417,0.06,3.8333333333333335,2016,12,28
418,0.06,3.8333333333333335,2016,12,28
419,0.06,3.8333333333333335,2016,12,29
420,0.06,3.8333333333333335,2016,12,29
421,0.06,3.8333333333333335,2016,12,29
422,0.06,3.8333333333333335,2016,12,29
423,0.06,3.8333333333333335,2016,12,29
424,0.06,3.8333333333333335,2016,12,29
425,0.06,3.8333333333333335,2016,12,29
426,0.06,3.8333333333333335,2016,12,29
427,0.06,3.8333333333333335,2016,12,29
428,0.06,3.8333333333333335,2016,12,29
429,0.06,3.8333333333333335,2016,12,29
430,0.06,3.8333333333333335,2016,12,29
431,0.06,3.8333333333333335,2016,12,29
432,0.06,3.8333333333333335,2016,12,29
433,0.06,3.8333333333333335,2016,12,29
434,0.06,3.8333333333333335,2016,12,29
435,0.06,3.8333333333333335,2016,12,29
436,0.06,3.8333333333333335,2016,12,29
437,0.06,3.8333333333333335,2016,12,29
438,0.06,3.8333333333333335,2016,12,29
439,0.06,3.8333333333333335,2016,12,29
440,0.06,3.8333333333333335,2016,12,29
441,0.06,3.8333333333333335,2016,12,29
442,0.06,3.8333333333333335,2016,12,29
443,0.06,3.8333333333333335,2016,12,29
444,0.06,3.8333333333333335,2016,12,29
445,0.06,3.8333333333333335,2016,12,29
446,0.06,3.8333333333333335,2016,12,29
447,0.06,3.8333333333333335,2016,12,29
448,0.06,3.8333333333333335,2016,12,29
449,0.06,3.8333333333333335,2016,12,29
450,0.06,3.8333333333333335,2016,12,29
451,0.06,3.8333333333333335,2016,12,29
452,0.06,3.8333333333333335,2016,12,29
453,0.06,3.8333333333333335,2016,12,29
454,0.06,3.8333333333333335,2016,12,29
455,0.06,3.8333333333333335,2016,12,29
456,0.06,3.8333333333333335,2016,12,29
457,0.06,3.8333333333333335,2016,12,29
458,0.06,3.8333333333333335,2016,12,29
459,0.06,3.8333333333333335,2016,12,29
460,0.06,3.8333333333333335,2016,12,29
461,0.06,3.8333333333333335,2016,12,29
462,0.06,3.8333333333333335,2016,12,29
463,0.06,3.8333333333333335,2016,12,29
464,0.06,3.8333333333333335,2016,12,29
465,0.06,3.8333333333333335,2016,12,29
466,0.06,3.8333333333333335,2016,12,29
467,0.06,3.8333333333333335,2016,12,30
468,0.06,3.8333333333333335,2016,12,30
469,0.06,3.8333333333333335,2016,12,30
470,0.06,3.8333333333333335,2016,12,30
471,0.06,3.8333333333333335,2016,12,30
472,0.06,3.8333333333333335,2016,12,30
473,0.06,3.8333333333333335,2016,12,30
474,0.06,3.8333333333333335,2016,12,30
475,0.06,3.8333333333333335,2016,12,30
476,0.06,3.8333333333333335,2016,12,30
477,0.06,3.8333333333333335,2016,12,30
478,0.06,3.8333333333333335,2016,12,30
479,0.06,3.8333333333333335,2016,12,30
480,0.06,3.8333333333333335,2016,12,30
481,0.06,3.8333333333333335,2016,12,30
482,0.06,3.8333333333333335,2016,12,30
483,0.06,3.8333333333333335,2016,12,30
484,0.06,3.8333333333333335,2016,12,30
485,0.06,3.8333333333333335,2016,12,30
486,0.06,3.8333333333333335,2016,12,30
487,0.06,3.8333333333333335,2016,12,30
488,0.06,3.8333333333333335,2016,12,30
489,0.06,3.8333333333333335,2016,12,30
490,0.06,3.8333333333333335,2016,12,30
491,0.06,3.8333333333333335,2016,12,30
492,0.06,3.8333333333333335,2016,12,30
493,0.06,3.8333333333333335,2016,12,30
494,0.06,3.8333333333333335,2016,12,30
495,0.06,3.8333333333333335,2016,12,30
496,0.06,3.8333333333333335,2016,12,30
497,0.06,3.8333333333333335,2016,12,30
498,0.06,3.8333333333333335,2016,12,30
499,0.06,3.8333333333333335,2016,12,30
500,0.06,3.8333333333333335,2016,12,30
501,0.06,3.8333333333333335,2016,12,30
502,0.06,3.8333333333333335,2016,12,30
503,0.06,3.8333333333333335,2016,12,30
504,0.06,3.8333333333333335,2016,12,30
505,0.06,3.8333333333333335,2016,12,30
506,0.06,3.8333333333333335,2016,12,30
507,0.06,3.8333333333333335,2016,12,30
508,0.06,3.8333333333333335,2016,12,30
509,0.06,3.8333333333333335,2016,12,30
510,0.06,3.8333333333333335,2016,12,30
511,0.06,3.8333333333333335,2016,12,30
512,0.06,3.8333333333333335,2016,12,30
513,0.06,3.8333333333333335,2016,12,30
514,0.06,3.8333333333333335,2016,12,30
515,0.06,3.8333333333333335,2016,12,30
516,0.06,3.8333333333333335,2016,12,30
517,0.06,3.8333333333333335,2016,12,30
518,0.06,3.8333333333333335,2016,12,30
519,0.06,3.8333333333333335,2016,12,30
520,0.06,3.8333333333333335,2016,12,30
521,0.06,3.8333333333333335,2016,12,30
522,0.06,3.8333333333333335,2016,12,30
523,0.06,3.8333333333333335,2016,12,30
524,0.06,3.8333333333333335,2016,12,30
525,0.06,3.8333333333333335,2016,12,30
526,0.06,3.8333333333333335,2016,12,30
527,0.06,3.8333333333333335,2016,12,30
528,0.06,3.8333333333333335,2016,12,30
529,0.06,3.8333333333333335,2016,12,30
530,0.06,3.8333333333333335,2016,12,30
531,0.06,3.8333333333333335,2016,12,30
532,0.06,3.8333333333333335,2016,12,30
533,0.06,3.8333333333333335,2016,12,30
534,1.96,4.653061224489796,2016,12,30
535,0.54,2.7037037037037037,2016,12,30
536,0.62,1.9677419354838708,2016,12,30
537,0.68,2.0,2016,12,30
538,0.58,2.586206896551724,2016,12,30
539,0.58,2.0517241379310347,2016,12,30
540,0.6,2.816666666666667,2016,12,30
541,0.62,2.693548387096774,2016,12,30
542,0.56,2.0178571428571423,2016,12,30
543,0.58,2.586206896551724,2016,12,30
544,0.56,2.1785714285714284,2016,12,30
545,0.49,2.3469387755102042,2016,12,30
546,0.52,3.0961538461538463,2016,12,30
547,0.51,2.5098039215686274,2016,12,30
548,0.49,2.6938775510204085,2016,12,30
549,0.45,3.466666666666667,2016,12,30
550,0.45,2.1111111111111107,2016,12,30
551,0.51,3.0588235294117654,2016,12,30
552,0.49,2.775510204081633,2016,12,30
553,0.31,2.9354838709677415,2016,12,30
554,0.37,2.891891891891892,2016,12,30
555,0.51,3.313725490196078,2016,12,30
556,0.43,2.3488372093023258,2016,12,30
557,0.41,3.1219512195121952,2016,12,30
558,0.49,2.3469387755102042,2016,12,30
559,0.43,2.4418604651162794,2016,12,30
560,0.51,2.372549019607843,2016,12,30
561,0.51,2.4705882352941178,2016,12,30
562,0.45,2.51111111111111,2016,12,30
563,0.41,2.365853658536585,2016,12,30
564,0.37,2.1081081081081083,2016,12,30
565,0.27,3.3703703703703702,2016,12,30
566,0.33,3.0,2016,12,30
567,0.19,3.4736842105263164,2016,12,30
568,0.29,2.827586206896552,2016,12,30
569,0.1,4.3,2016,12,30
570,0.06,3.8333333333333335,2016,12,30
571,0.16,3.25,2016,12,30
572,0.23,2.8695652173913038,2016,12,30
573,0.17,3.5294117647058822,2016,12,30
574,0.06,3.8333333333333335,2016,12,30
575,0.16,4.25,2016,12,30
576,0.25,3.04,2016,12,30
577,0.25,3.56,2016,12,30
578,0.27,3.1111111111111107,2016,12,30
579,0.19,3.4736842105263164,2016,12,30
580,0.19,2.6842105263157894,2016,12,30
581,0.17,4.705882352941177,2016,12,30
582,0.21,2.0476190476190474,2016,12,31
583,0.06,3.8333333333333335,2016,12,31
584,0.06,3.8333333333333335,2016,12,31
585,0.06,3.8333333333333335,2016,12,31
586,0.06,3.8333333333333335,2016,12,31
587,0.06,3.8333333333333335,2016,12,31
588,0.06,3.8333333333333335,2016,12,31
589,0.72,5.666666666666668,2016,12,31
590,0.66,2.8636363636363638,2016,12,31
591,0.06,3.8333333333333335,2016,12,31
592,0.06,3.8333333333333335,2016,12,31
593,0.06,3.8333333333333335,2016,12,31
594,0.06,3.8333333333333335,2016,12,31
595,0.06,3.8333333333333335,2016,12,31
596,0.06,3.8333333333333335,2016,12,31
597,0.06,3.8333333333333335,2016,12,31
598,0.06,3.8333333333333335,2016,12,31
599,0.06,3.8333333333333335,2016,12,31
600,0.06,3.8333333333333335,2016,12,31
601,0.06,3.8333333333333335,2016,12,31
602,0.06,3.8333333333333335,2016,12,31
603,0.06,3.8333333333333335,2016,12,31
604,0.06,3.8333333333333335,2016,12,31
605,0.06,3.8333333333333335,2016,12,31
606,0.06,3.8333333333333335,2016,12,31
607,0.06,3.8333333333333335,2016,12,31
608,0.06,3.8333333333333335,2016,12,31
609,0.06,3.8333333333333335,2016,12,31
610,0.06,3.8333333333333335,2016,12,31
611,0.06,3.8333333333333335,2016,12,31
612,0.08,3.625,2017,1,2
613,0.29,2.413793103448276,2017,1,2
614,0.19,4.0,2017,1,2
615,0.1,4.3,2017,1,2
616,0.25,3.56,2017,1,2
617,0.33,3.4848484848484844,2017,1,2
618,0.31,3.7096774193548394,2017,1,2
619,0.25,4.2,2017,1,2
620,0.08,2.875,2017,1,2
621,0.14,4.857142857142857,2017,1,2
622,0.56,2.7857142857142856,2017,1,2
623,0.19,5.315789473684211,2017,1,2
624,0.51,2.666666666666667,2017,1,2
625,0.49,3.1836734693877546,2017,1,2
626,0.39,3.589743589743589,2017,1,2
627,0.49,2.8571428571428568,2017,1,2
628,0.27,5.037037037037037,2017,1,2
629,0.7,4.8,2017,1,2
630,1.52,1.8684210526315788,2017,1,2
631,1.07,1.8691588785046729,2017,1,2
632,1.13,1.5840707964601772,2017,1,2
633,1.79,1.5083798882681565,2017,1,2
634,1.17,2.213675213675214,2017,1,2
635,0.52,2.9230769230769234,2017,1,2
636,1.28,3.1015625,2017,1,2
637,0.12,15.250000000000002,2017,1,2
638,0.6,2.916666666666667,2017,1,3
639,0.19,5.0,2017,1,3
640,0.19,5.736842105263157,2017,1,3
641,0.12,10.083333333333334,2017,1,3
642,0.43,4.744186046511628,2017,1,3
643,0.21,9.523809523809524,2017,1,3
644,0.17,6.529411764705883,2017,1,3
645,0.86,2.1976744186046506,2017,1,3
